fecha,obs,pred_gbm_v2
2023-07-05,18.485,27.764406326241275
2023-07-06,27.944,31.96858319338854
2023-07-07,34.731,42.141979637503944
2023-07-08,26.663,51.28160054328705
2023-07-09,23.917,43.958942122495486
2023-07-10,16.638,37.792811223621904
2023-07-11,15.68,30.884185365403102
2023-07-12,15.01,28.618924273188032
2023-07-13,15.836,22.11930603448223
2023-07-14,14.429,21.60450858793407
2023-07-15,13.541,22.44688324651864
2023-07-16,33.072,24.654519958788253
2023-07-17,18.204,26.183456638272094
2023-07-18,15.236,27.404254296736255
2023-07-19,14.625,26.314733907586707
2023-07-20,12.604,22.681181579947385
2023-07-21,12.93,19.64801555873987
2023-07-22,12.285,18.627238658655557
2023-07-23,11.951,16.647094866213262
2023-07-24,11.496,17.896354950289993
2023-07-25,13.068,16.199048427207128
